1650676285305.226,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285320.3718,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285335.513,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285350.65,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676285365.781,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285380.9072,-0.10787314921617508,-9.708582878112793,0.14709974825382233
1650676285396.1587,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676285411.8198,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676285427.4807,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676285443.0928,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676285458.704,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676285474.316,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676285489.9263,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676285505.536,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676285521.144,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285536.7517,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285552.358,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285567.9644,-0.10787314921617508,-9.728196144104004,0.16671304404735565
1650676285583.5703,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676285599.1768,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285614.7825,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285630.387,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676285645.9907,-0.06864655017852783,-9.708582878112793,0.18632633984088898
1650676285661.5938,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676285677.1946,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676285692.7957,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676285708.3953,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285723.995,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285739.5957,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676285755.1956,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285770.796,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285786.3958,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285801.993,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676285817.5916,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285833.1877,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676285848.7825,-0.06864655017852783,-9.708582878112793,0.18632633984088898
1650676285864.3765,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285879.972,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676285895.567,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285911.1602,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676285926.7522,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676285942.3435,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285957.934,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676285973.5244,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676285989.115,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286004.707,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676286020.2986,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676286035.8884,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676286051.478,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676286067.065,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286082.653,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286098.241,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286113.8262,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676286129.4119,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286144.998,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676286160.5825,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676286176.1655,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286191.75,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676286207.333,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676286222.9153,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676286238.497,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676286254.0774,-0.08825984597206116,-9.747809410095215,0.16671304404735565
1650676286269.657,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676286285.236,-0.08825984597206116,-9.708582878112793,0.18632633984088898
1650676286300.8147,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676286316.3928,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286331.9705,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676286347.5474,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676286363.1238,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286378.6997,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286394.276,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286409.8496,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286425.4456,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286441.122,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676286456.798,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286472.4766,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676286488.153,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286503.831,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286519.5093,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676286535.189,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676286550.869,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676286566.548,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286582.2278,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676286597.9065,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676286613.587,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286629.2683,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286644.9492,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676286660.6304,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286676.3108,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286691.9927,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286707.6738,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676286723.3552,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676286739.038,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286754.7192,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676286770.4026,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676286786.0845,-0.08825984597206116,-9.708582878112793,0.127486452460289
1650676286801.7686,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676286817.452,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676286833.1367,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676286848.8228,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676286864.507,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676286880.1926,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286895.8777,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676286911.562,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286927.2466,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286942.9316,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286958.618,-0.10787314921617508,-9.728196144104004,0.16671304404735565
1650676286974.3066,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676286989.9956,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676287005.6848,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287021.3743,-0.06864655017852783,-9.708582878112793,0.18632633984088898
1650676287037.0632,-0.08825984597206116,-9.708582878112793,0.18632633984088898
1650676287052.7515,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676287068.439,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676287084.128,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287099.8162,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287115.5056,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287131.1943,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287146.8845,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676287162.574,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676287178.265,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287193.9548,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287209.6443,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287225.3352,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676287241.0261,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287256.7175,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676287272.4094,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287288.1023,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287303.7937,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676287319.4854,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287335.1794,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676287350.8728,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287366.5664,-0.08825984597206116,-9.708582878112793,0.18632633984088898
1650676287382.2605,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676287397.9539,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676287413.6494,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287429.333,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676287444.984,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676287460.6345,-0.08825984597206116,-9.688969612121582,0.18632633984088898
1650676287476.2854,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287492.3213,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676287508.3604,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676287524.4033,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676287540.4463,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287556.491,-0.06864655017852783,-9.747809410095215,0.14709974825382233
1650676287572.539,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287588.5906,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287604.6436,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287620.6992,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676287636.756,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287652.8154,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287668.8792,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287684.9456,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287701.0144,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676287717.0867,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676287733.1614,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676287749.2385,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287765.3184,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287781.3994,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287797.482,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676287813.5679,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676287829.6575,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287845.7485,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287861.8418,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676287877.9377,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676287894.035,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287910.1357,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676287926.239,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676287942.3447,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676287958.452,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676287974.5625,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676287990.6736,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288006.789,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288022.9062,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676288039.0266,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676288055.1506,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676288071.2761,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288087.4038,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676288103.5342,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676288119.665,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676288135.8003,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676288151.939,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288168.079,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676288184.2217,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676288200.3657,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676288216.5122,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676288232.6624,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288248.8147,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676288264.9697,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288281.1262,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676288297.286,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676288313.4492,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288329.614,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676288345.7812,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288361.9521,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288378.1252,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288394.2998,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288410.4749,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288426.6533,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288442.8354,-0.08825984597206116,-9.688969612121582,0.18632633984088898
1650676288459.0188,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676288475.2048,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676288491.3943,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676288507.4563,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288523.1843,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676288538.9155,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676288554.6448,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288570.5222,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288586.3982,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288602.276,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288618.1555,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288634.0366,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288649.9165,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288665.7961,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676288681.6775,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676288697.5596,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676288713.4412,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288729.3247,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288745.2078,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288761.0928,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288776.9783,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288792.8655,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288808.7524,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288824.6423,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676288840.5317,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288856.421,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676288872.3118,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288888.2034,-0.08825984597206116,-9.728196144104004,0.127486452460289
1650676288904.0967,-0.06864655017852783,-9.708582878112793,0.18632633984088898
1650676288919.9885,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676288935.8833,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676288951.7798,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288967.677,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676288983.5737,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676288999.4714,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289015.3677,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289031.2666,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676289047.1643,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676289063.0605,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289078.9597,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289094.8584,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289110.759,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289126.6614,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676289142.5652,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676289158.469,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676289174.3713,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289190.2744,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289206.1821,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676289222.0886,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676289237.994,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289253.8997,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676289269.8064,-0.08825984597206116,-9.728196144104004,0.16671304404735565
1650676289285.7146,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289301.6228,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289317.5334,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676289333.445,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289349.3572,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289365.27,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289381.1826,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289397.096,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676289413.009,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289428.9248,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676289444.8403,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289460.7554,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676289476.6733,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289492.5918,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289508.5103,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289524.4292,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289540.347,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289556.266,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289572.14,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676289587.8916,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289603.6436,-0.06864655017852783,-9.708582878112793,0.18632633984088898
1650676289619.3943,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289635.2068,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289651.0208,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289666.835,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289682.6482,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676289698.461,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289714.276,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676289730.0898,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289745.9043,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676289761.721,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289777.5378,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289793.354,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289809.1694,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676289824.9863,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289840.8042,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289856.6213,-0.04903324693441391,-9.728196144104004,0.16671304404735565
1650676289872.4387,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676289888.2576,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289904.0754,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289919.8948,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289935.7131,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676289951.5308,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676289967.3508,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676289983.1702,-0.06864655017852783,-9.708582878112793,0.18632633984088898
1650676289998.9905,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676290014.8123,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676290030.6304,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290046.4507,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676290062.271,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290078.0908,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290093.9119,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290109.7332,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290125.5547,-0.06864655017852783,-9.688969612121582,0.18632633984088898
1650676290141.3774,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676290157.1985,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290173.0198,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676290188.8433,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290204.666,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290220.4883,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676290236.3096,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290252.133,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290267.9548,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676290283.7769,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290299.599,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290315.4219,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676290331.2446,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676290347.0686,-0.06864655017852783,-9.688969612121582,0.14709974825382233
1650676290362.892,-0.08825984597206116,-9.688969612121582,0.14709974825382233
1650676290378.7175,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676290394.5415,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290410.3677,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290426.1929,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290442.0195,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676290457.8455,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676290473.6716,-0.06864655017852783,-9.728196144104004,0.16671304404735565
1650676290489.499,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290505.3257,-0.06864655017852783,-9.708582878112793,0.16671304404735565
1650676290521.1526,-0.06864655017852783,-9.728196144104004,0.14709974825382233
1650676290536.9807,-0.06864655017852783,-9.688969612121582,0.16671304404735565
1650676290552.808,-0.08825984597206116,-9.708582878112793,0.16671304404735565
1650676290568.6348,-0.08825984597206116,-9.728196144104004,0.14709974825382233
1650676290584.4636,-0.08825984597206116,-9.728196144104004,0.127486452460289
1650676290600.2898,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676290616.1172,-0.06864655017852783,-9.688969612121582,0.18632633984088898
1650676290631.6384,-0.08825984597206116,-9.708582878112793,0.14709974825382233
1650676290647.1587,-0.08825984597206116,-9.688969612121582,0.16671304404735565
1650676290662.6777,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676290678.196,-0.06864655017852783,-9.708582878112793,0.14709974825382233
1650676290693.7131,-0.06864655017852783,-9.708582878112793,0.16671304404735565
