1650676487025.4812,-0.005235987715423107,0.0,-0.001745329238474369
1650676487030.5193,-0.005235987715423107,0.0,0.0
1650676487035.4778,-0.005235987715423107,0.001745329238474369,0.0
1650676487040.4624,-0.005235987715423107,-0.006981316953897476,-0.003490658476948738
1650676487045.488,-0.003490658476948738,0.0,0.0
1650676487050.482,-0.003490658476948738,0.003490658476948738,-0.003490658476948738
1650676487055.4885,-0.003490658476948738,0.0,-0.001745329238474369
1650676487060.4795,-0.003490658476948738,-0.005235987715423107,0.0
1650676487065.5125,-0.005235987715423107,0.0,-0.001745329238474369
1650676487070.465,-0.003490658476948738,-0.003490658476948738,0.0
1650676487075.4858,-0.005235987715423107,0.0,-0.001745329238474369
1650676487080.7368,-0.003490658476948738,0.001745329238474369,0.0
1650676487085.429,-0.005235987715423107,0.0,0.0
1650676487090.746,-0.005235987715423107,0.005235987715423107,-0.001745329238474369
1650676487095.7551,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1650676487100.713,-0.005235987715423107,-0.005235987715423107,-0.003490658476948738
1650676487105.69,-0.005235987715423107,-0.005235987715423107,0.001745329238474369
1650676487110.6858,-0.006981316953897476,-0.003490658476948738,0.001745329238474369
1650676487115.7244,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1650676487120.7322,-0.006981316953897476,0.0,-0.001745329238474369
1650676487125.7175,-0.005235987715423107,-0.001745329238474369,0.0
1650676487130.7065,-0.005235987715423107,0.0,0.0
1650676487135.7192,-0.005235987715423107,0.0,-0.001745329238474369
1650676487140.6514,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1650676487145.6772,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1650676487150.6973,-0.005235987715423107,0.0,0.0
1650676487155.7163,-0.001745329238474369,-0.003490658476948738,0.0
1650676487160.7336,-0.003490658476948738,0.003490658476948738,-0.003490658476948738
1650676487165.6926,-0.006981316953897476,0.0,-0.001745329238474369
1650676487170.6333,-0.003490658476948738,-0.005235987715423107,-0.005235987715423107
1650676487175.6182,-0.003490658476948738,0.0,-0.001745329238474369
1650676487180.6897,-0.001745329238474369,0.0,0.0
1650676487185.669,-0.006981316953897476,-0.001745329238474369,-0.003490658476948738
1650676487190.6775,-0.005235987715423107,0.0,-0.001745329238474369
1650676487195.677,-0.005235987715423107,-0.001745329238474369,0.0
1650676487200.701,-0.003490658476948738,0.0,-0.003490658476948738
1650676487205.6006,-0.003490658476948738,0.0,0.0
1650676487210.6018,-0.005235987715423107,0.0,-0.003490658476948738
1650676487215.684,-0.005235987715423107,-0.006981316953897476,0.001745329238474369
1650676487220.6453,-0.005235987715423107,-0.003490658476948738,-0.003490658476948738
1650676487225.837,-0.005235987715423107,0.0,0.0
1650676487230.7358,-0.001745329238474369,0.0,-0.005235987715423107
1650676487235.6516,-0.005235987715423107,0.0,-0.005235987715423107
1650676487240.5972,-0.005235987715423107,0.001745329238474369,-0.003490658476948738
1650676487245.6846,-0.003490658476948738,-0.001745329238474369,0.0
1650676487250.6719,-0.003490658476948738,0.0,0.0
1650676487255.5598,-0.006981316953897476,0.0,0.001745329238474369
1650676487260.561,-0.003490658476948738,0.0,-0.001745329238474369
1650676487265.6704,-0.005235987715423107,0.0,-0.003490658476948738
1650676487270.9446,-0.005235987715423107,0.001745329238474369,-0.003490658476948738
1650676487275.8582,-0.005235987715423107,-0.003490658476948738,0.0
1650676487280.861,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676487285.945,-0.003490658476948738,0.0,0.0
1650676487290.937,-0.003490658476948738,-0.003490658476948738,-0.001745329238474369
1650676487295.8428,-0.003490658476948738,-0.001745329238474369,0.0
1650676487300.8103,-0.005235987715423107,-0.001745329238474369,0.0
1650676487305.817,-0.001745329238474369,-0.003490658476948738,-0.001745329238474369
1650676487310.8782,-0.008726646192371845,-0.003490658476948738,0.0
1650676487315.843,-0.003490658476948738,-0.005235987715423107,0.0
1650676487320.8818,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1650676487325.8818,-0.005235987715423107,-0.003490658476948738,0.0
1650676487330.8916,0.0,0.001745329238474369,-0.001745329238474369
1650676487335.8547,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1650676487340.858,-0.006981316953897476,0.0,-0.001745329238474369
1650676487345.8591,-0.006981316953897476,-0.005235987715423107,0.0
1650676487350.8928,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1650676487355.8418,-0.005235987715423107,-0.001745329238474369,0.0
1650676487360.8467,-0.008726646192371845,0.0,-0.001745329238474369
1650676487365.8896,-0.005235987715423107,0.0,0.0
1650676487370.8413,-0.001745329238474369,0.0,-0.003490658476948738
1650676487375.8557,-0.006981316953897476,-0.001745329238474369,-0.001745329238474369
1650676487380.8745,-0.003490658476948738,0.0,0.0
1650676487385.8984,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1650676487390.865,-0.008726646192371845,-0.005235987715423107,-0.001745329238474369
1650676487395.8616,-0.005235987715423107,0.0,-0.001745329238474369
1650676487400.8203,-0.003490658476948738,0.0,0.0
1650676487405.8867,-0.005235987715423107,0.0,-0.001745329238474369
1650676487410.8247,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1650676487415.9824,-0.005235987715423107,-0.003490658476948738,0.0
1650676487420.86,-0.005235987715423107,-0.006981316953897476,-0.001745329238474369
1650676487425.8193,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1650676487430.788,-0.006981316953897476,0.0,0.0
1650676487435.7954,-0.005235987715423107,0.0,0.0
1650676487440.7737,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1650676487445.8147,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676487451.0312,-0.005235987715423107,0.0,0.0
1650676487456.016,-0.003490658476948738,0.001745329238474369,0.0
1650676487461.067,-0.006981316953897476,0.0,0.0
1650676487466.04,-0.006981316953897476,0.0,-0.001745329238474369
1650676487471.0115,-0.003490658476948738,-0.003490658476948738,0.001745329238474369
1650676487475.9946,-0.003490658476948738,0.0,-0.001745329238474369
1650676487481.016,-0.003490658476948738,0.003490658476948738,-0.001745329238474369
1650676487486.047,-0.008726646192371845,0.0,0.0
1650676487491.0693,-0.003490658476948738,0.0,-0.001745329238474369
1650676487496.045,-0.003490658476948738,0.0,0.001745329238474369
1650676487501.0476,-0.003490658476948738,0.0,0.0
1650676487506.0127,-0.005235987715423107,-0.003490658476948738,0.0
1650676487511.1194,-0.008726646192371845,0.0,0.0
1650676487516.0398,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676487520.9785,-0.010471975430846214,0.0,-0.001745329238474369
1650676487525.9866,-0.005235987715423107,-0.001745329238474369,0.0
1650676487531.0193,-0.006981316953897476,-0.001745329238474369,-0.001745329238474369
1650676487535.989,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1650676487540.9866,-0.005235987715423107,0.0,0.001745329238474369
1650676487546.0613,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1650676487551.0574,-0.003490658476948738,0.0,-0.001745329238474369
1650676487556.0623,-0.003490658476948738,-0.003490658476948738,0.0
1650676487561.0208,-0.005235987715423107,0.0,0.0
1650676487566.052,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676487571.0005,-0.003490658476948738,0.0,-0.003490658476948738
1650676487576.0535,-0.001745329238474369,0.0,-0.001745329238474369
1650676487581.0168,-0.003490658476948738,-0.003490658476948738,0.0
1650676487586.033,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1650676487591.0132,-0.003490658476948738,-0.001745329238474369,0.0
1650676487596.0369,-0.008726646192371845,-0.001745329238474369,-0.001745329238474369
1650676487601.011,-0.003490658476948738,-0.001745329238474369,0.0
1650676487605.982,-0.008726646192371845,-0.001745329238474369,0.0
1650676487611.009,-0.005235987715423107,0.0,0.0
1650676487616.0337,-0.003490658476948738,0.0,-0.001745329238474369
1650676487620.9875,-0.005235987715423107,0.001745329238474369,0.0
1650676487625.992,-0.003490658476948738,0.0,-0.003490658476948738
1650676487631.2808,-0.005235987715423107,-0.001745329238474369,0.0
1650676487636.2876,-0.001745329238474369,0.0,-0.001745329238474369
1650676487641.2585,-0.001745329238474369,-0.001745329238474369,0.0
1650676487646.2615,-0.005235987715423107,0.0,-0.003490658476948738
1650676487651.2854,-0.005235987715423107,0.0,0.0
1650676487656.2869,-0.006981316953897476,-0.001745329238474369,0.0
1650676487661.3857,-0.003490658476948738,-0.006981316953897476,0.0
1650676487666.2703,-0.006981316953897476,0.0,0.0
1650676487671.2136,-0.003490658476948738,-0.001745329238474369,-0.001745329238474369
1650676487676.2358,-0.003490658476948738,-0.003490658476948738,0.0
1650676487681.239,-0.006981316953897476,0.0,-0.001745329238474369
1650676487686.2368,-0.005235987715423107,-0.003490658476948738,0.0
1650676487691.2473,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676487696.2698,-0.001745329238474369,-0.008726646192371845,-0.001745329238474369
1650676487701.175,-0.010471975430846214,0.0,0.0
1650676487706.25,-0.008726646192371845,0.003490658476948738,0.0
1650676487711.2202,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1650676487716.2263,-0.008726646192371845,-0.006981316953897476,-0.003490658476948738
1650676487721.2314,-0.006981316953897476,0.0,0.0
1650676487726.2185,-0.008726646192371845,0.003490658476948738,-0.001745329238474369
1650676487731.236,-0.001745329238474369,0.0,0.0
1650676487736.2756,-0.005235987715423107,0.0,-0.001745329238474369
1650676487741.1655,-0.005235987715423107,0.0,0.0
1650676487746.2507,-0.008726646192371845,0.0,0.0
1650676487751.2456,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1650676487756.2085,-0.005235987715423107,0.0,0.0
1650676487761.2446,-0.005235987715423107,-0.005235987715423107,0.0
1650676487766.1965,-0.003490658476948738,-0.001745329238474369,0.0
1650676487771.2405,-0.003490658476948738,0.0,0.0
1650676487776.2192,-0.005235987715423107,0.0,0.0
1650676487781.2012,-0.003490658476948738,-0.003490658476948738,-0.001745329238474369
1650676487786.1758,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1650676487791.2078,-0.001745329238474369,0.001745329238474369,-0.001745329238474369
1650676487796.1917,-0.003490658476948738,-0.001745329238474369,0.001745329238474369
1650676487801.1438,-0.005235987715423107,0.0,0.0
1650676487806.172,-0.003490658476948738,0.0,-0.003490658476948738
1650676487811.3794,-0.005235987715423107,-0.003490658476948738,0.0
1650676487816.3735,-0.008726646192371845,0.0,-0.001745329238474369
1650676487821.4058,-0.006981316953897476,-0.003490658476948738,0.0
1650676487826.3936,-0.005235987715423107,0.0,0.0
1650676487831.421,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676487836.3826,-0.005235987715423107,-0.005235987715423107,0.0
1650676487841.3557,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676487846.3542,-0.005235987715423107,-0.003490658476948738,0.0
1650676487851.379,-0.003490658476948738,0.0,-0.001745329238474369
1650676487856.343,-0.006981316953897476,0.0,0.0
1650676487861.4622,-0.003490658476948738,0.0,-0.001745329238474369
1650676487866.3928,0.0,-0.001745329238474369,0.0
1650676487871.3606,-0.006981316953897476,-0.006981316953897476,0.0
1650676487876.464,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676487881.5017,-0.005235987715423107,0.001745329238474369,0.0
1650676487886.4016,-0.005235987715423107,-0.003490658476948738,0.0
1650676487891.366,-0.003490658476948738,0.0,-0.001745329238474369
1650676487896.462,-0.003490658476948738,-0.001745329238474369,0.0
1650676487901.3608,-0.005235987715423107,-0.003490658476948738,0.0
1650676487906.3372,-0.005235987715423107,0.0,0.0
1650676487911.4033,-0.001745329238474369,-0.001745329238474369,0.0
1650676487916.404,-0.005235987715423107,0.003490658476948738,0.0
1650676487921.426,-0.005235987715423107,0.0,0.0
1650676487926.478,-0.003490658476948738,-0.001745329238474369,0.0
1650676487931.4192,-0.005235987715423107,-0.005235987715423107,-0.003490658476948738
1650676487936.381,-0.006981316953897476,0.0,-0.001745329238474369
1650676487941.3926,-0.006981316953897476,-0.001745329238474369,0.0
1650676487946.4226,-0.005235987715423107,0.0,0.0
1650676487951.43,-0.005235987715423107,-0.003490658476948738,-0.003490658476948738
1650676487956.3916,-0.006981316953897476,0.0,0.0
1650676487961.38,-0.008726646192371845,0.0,0.0
1650676487966.3682,-0.005235987715423107,-0.001745329238474369,0.0
1650676487971.3647,-0.006981316953897476,-0.005235987715423107,-0.005235987715423107
1650676487976.3772,-0.005235987715423107,0.0,-0.001745329238474369
1650676487981.404,-0.001745329238474369,-0.003490658476948738,-0.001745329238474369
1650676487986.3616,-0.001745329238474369,0.001745329238474369,0.0
1650676487991.6,-0.005235987715423107,-0.001745329238474369,-0.005235987715423107
1650676487996.6477,-0.003490658476948738,-0.001745329238474369,0.0
1650676488001.6392,-0.008726646192371845,-0.001745329238474369,-0.001745329238474369
1650676488006.5884,-0.001745329238474369,-0.001745329238474369,0.001745329238474369
1650676488011.6018,-0.001745329238474369,0.0,-0.001745329238474369
1650676488016.669,-0.005235987715423107,0.0,-0.003490658476948738
1650676488021.5688,-0.005235987715423107,0.0,0.0
1650676488026.5942,-0.008726646192371845,0.0,0.0
1650676488031.625,-0.006981316953897476,-0.001745329238474369,0.0
1650676488036.6003,-0.003490658476948738,-0.003490658476948738,-0.003490658476948738
1650676488041.5967,-0.005235987715423107,0.0,0.0
1650676488046.6182,-0.005235987715423107,0.0,0.0
1650676488051.6191,-0.006981316953897476,0.0,0.0
1650676488056.6096,-0.001745329238474369,0.0,0.0
1650676488061.5833,-0.003490658476948738,0.0,-0.005235987715423107
1650676488066.6033,0.0,0.0,0.0
1650676488071.601,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1650676488076.6052,-0.005235987715423107,-0.001745329238474369,0.0
1650676488081.5996,-0.001745329238474369,-0.005235987715423107,-0.001745329238474369
1650676488086.609,-0.005235987715423107,0.0,0.0
1650676488091.5366,-0.003490658476948738,0.003490658476948738,0.0
1650676488096.644,-0.006981316953897476,0.001745329238474369,-0.001745329238474369
1650676488101.6233,-0.003490658476948738,0.0,0.0
1650676488106.551,-0.001745329238474369,0.0,0.0
1650676488111.5894,-0.005235987715423107,0.0,0.0
1650676488116.6497,-0.005235987715423107,0.003490658476948738,-0.001745329238474369
1650676488121.6086,-0.003490658476948738,0.0,0.0
1650676488126.5127,-0.003490658476948738,0.0,-0.001745329238474369
1650676488131.5906,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1650676488136.5781,-0.001745329238474369,0.003490658476948738,-0.001745329238474369
1650676488141.5024,-0.006981316953897476,0.003490658476948738,-0.001745329238474369
1650676488146.594,-0.005235987715423107,0.0,0.0
1650676488151.585,-0.006981316953897476,0.0,-0.003490658476948738
1650676488156.6096,-0.001745329238474369,-0.005235987715423107,0.0
1650676488161.59,-0.005235987715423107,0.0,-0.001745329238474369
1650676488166.5688,-0.003490658476948738,-0.003490658476948738,0.0
1650676488171.7903,-0.006981316953897476,0.0,-0.001745329238474369
1650676488176.8403,-0.001745329238474369,-0.003490658476948738,0.0
1650676488181.8044,-0.003490658476948738,-0.003490658476948738,0.0
1650676488186.805,-0.005235987715423107,0.0,0.0
1650676488191.827,-0.005235987715423107,0.0,-0.003490658476948738
1650676488196.798,-0.003490658476948738,0.0,0.0
1650676488201.8425,-0.003490658476948738,0.0,-0.003490658476948738
1650676488206.7976,-0.006981316953897476,0.0,-0.001745329238474369
1650676488211.7988,-0.006981316953897476,-0.001745329238474369,0.0
1650676488216.7334,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676488221.798,-0.003490658476948738,-0.003490658476948738,0.0
1650676488226.7788,-0.006981316953897476,-0.001745329238474369,0.0
1650676488231.7712,-0.003490658476948738,-0.003490658476948738,0.0
1650676488236.7493,-0.001745329238474369,0.0,0.0
1650676488241.7917,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676488246.787,-0.005235987715423107,-0.006981316953897476,-0.001745329238474369
1650676488251.778,-0.001745329238474369,-0.003490658476948738,0.0
1650676488256.7202,-0.006981316953897476,-0.001745329238474369,0.0
1650676488261.7861,-0.005235987715423107,0.0,-0.001745329238474369
1650676488266.8123,-0.001745329238474369,0.0,-0.003490658476948738
1650676488271.7556,-0.005235987715423107,0.0,-0.003490658476948738
1650676488276.748,-0.001745329238474369,0.0,0.0
1650676488281.7373,-0.006981316953897476,-0.003490658476948738,0.0
1650676488286.7314,-0.003490658476948738,0.0,0.0
1650676488291.7437,-0.003490658476948738,0.006981316953897476,-0.001745329238474369
1650676488296.7412,-0.005235987715423107,0.0,0.0
1650676488301.711,-0.005235987715423107,-0.003490658476948738,-0.005235987715423107
1650676488306.7742,-0.003490658476948738,0.0,0.0
1650676488311.7715,-0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1650676488316.74,-0.005235987715423107,0.0,-0.001745329238474369
1650676488321.7551,-0.008726646192371845,0.001745329238474369,-0.003490658476948738
1650676488326.7458,-0.005235987715423107,0.001745329238474369,0.0
1650676488331.744,0.0,0.003490658476948738,0.0
1650676488336.7197,-0.005235987715423107,-0.001745329238474369,0.0
1650676488341.6804,-0.003490658476948738,0.0,0.0
1650676488346.7278,-0.005235987715423107,-0.006981316953897476,0.0
1650676488352.0273,-0.003490658476948738,0.0,0.0
1650676488356.9822,-0.005235987715423107,0.001745329238474369,0.0
1650676488361.9211,-0.006981316953897476,0.003490658476948738,-0.001745329238474369
1650676488367.0193,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676488372.0093,-0.008726646192371845,0.0,0.0
1650676488376.9595,-0.006981316953897476,-0.001745329238474369,0.0
1650676488381.9424,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1650676488386.9785,0.0,0.0,0.0
1650676488391.98,-0.005235987715423107,0.0,0.0
1650676488396.9744,-0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1650676488401.976,-0.006981316953897476,-0.003490658476948738,-0.003490658476948738
1650676488406.952,-0.006981316953897476,0.0,0.0
1650676488411.962,-0.005235987715423107,-0.005235987715423107,0.001745329238474369
1650676488416.9558,-0.006981316953897476,0.0,-0.003490658476948738
1650676488421.955,-0.005235987715423107,0.0,-0.001745329238474369
1650676488426.8835,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1650676488431.8953,-0.006981316953897476,0.0,0.0
1650676488436.942,-0.006981316953897476,-0.001745329238474369,0.0
1650676488441.8765,-0.001745329238474369,0.0,0.0
1650676488446.8823,-0.001745329238474369,0.001745329238474369,0.0
1650676488451.9187,-0.003490658476948738,0.0,0.0
1650676488456.9011,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1650676488461.9163,-0.005235987715423107,0.0,0.0
1650676488466.9114,-0.006981316953897476,-0.003490658476948738,-0.001745329238474369
1650676488471.9062,-0.006981316953897476,-0.003490658476948738,0.0
1650676488476.877,-0.005235987715423107,-0.005235987715423107,0.0
1650676488481.8604,-0.008726646192371845,0.0,0.0
1650676488486.9001,-0.005235987715423107,-0.003490658476948738,0.001745329238474369
1650676488491.8423,-0.003490658476948738,0.0,-0.001745329238474369
1650676488496.9094,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1650676488501.891,-0.005235987715423107,0.0,0.0
1650676488507.0093,-0.005235987715423107,-0.005235987715423107,-0.005235987715423107
1650676488512.0203,-0.003490658476948738,0.001745329238474369,0.0
1650676488516.8818,0.0,0.0,0.0
1650676488521.8887,-0.001745329238474369,-0.001745329238474369,0.0
1650676488527.1855,-0.005235987715423107,0.0,0.0
1650676488532.1047,-0.005235987715423107,0.0,-0.001745329238474369
1650676488537.1047,-0.005235987715423107,-0.003490658476948738,0.001745329238474369
1650676488542.1829,0.0,0.0,0.0
1650676488547.1382,-0.006981316953897476,-0.003490658476948738,0.0
1650676488552.119,-0.005235987715423107,0.0,-0.003490658476948738
1650676488557.079,-0.005235987715423107,-0.003490658476948738,0.0
1650676488562.1343,-0.006981316953897476,0.0,0.0
1650676488567.1592,-0.003490658476948738,0.0,0.0
1650676488572.1218,-0.005235987715423107,0.0,-0.005235987715423107
1650676488577.174,-0.005235987715423107,0.003490658476948738,0.0
1650676488582.1616,-0.005235987715423107,0.0,0.0
1650676488587.1982,-0.003490658476948738,0.0,0.0
1650676488592.1287,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676488597.167,-0.003490658476948738,-0.001745329238474369,-0.001745329238474369
1650676488602.1323,0.0,0.0,0.0
1650676488607.1243,-0.005235987715423107,0.001745329238474369,0.0
1650676488612.1633,-0.008726646192371845,0.0,0.0
1650676488617.1846,-0.003490658476948738,-0.003490658476948738,-0.001745329238474369
1650676488622.0906,-0.006981316953897476,0.0,0.0
1650676488627.2112,-0.005235987715423107,0.001745329238474369,-0.003490658476948738
1650676488632.12,-0.006981316953897476,0.0,0.0
1650676488637.1748,-0.005235987715423107,-0.003490658476948738,0.0
1650676488642.141,0.0,0.0,-0.001745329238474369
1650676488647.1318,-0.005235987715423107,-0.001745329238474369,-0.005235987715423107
1650676488652.1304,-0.001745329238474369,0.0,0.0
1650676488657.122,-0.003490658476948738,0.0,0.0
1650676488662.125,-0.005235987715423107,0.0,-0.001745329238474369
1650676488667.0981,0.0,0.0,-0.001745329238474369
1650676488672.1453,-0.006981316953897476,-0.005235987715423107,-0.003490658476948738
1650676488677.1487,-0.003490658476948738,-0.005235987715423107,0.0
1650676488682.1226,-0.005235987715423107,0.0,0.0
1650676488687.0867,-0.005235987715423107,-0.005235987715423107,0.0
1650676488692.1477,-0.006981316953897476,0.0,0.0
1650676488697.0977,-0.003490658476948738,0.0,-0.003490658476948738
1650676488702.0723,-0.005235987715423107,-0.001745329238474369,0.001745329238474369
1650676488707.1038,-0.001745329238474369,-0.001745329238474369,-0.003490658476948738
1650676488712.3044,-0.006981316953897476,0.0,0.0
1650676488717.3418,-0.005235987715423107,0.0,-0.001745329238474369
1650676488722.3284,-0.003490658476948738,0.0,0.0
1650676488727.395,-0.008726646192371845,-0.001745329238474369,-0.005235987715423107
1650676488732.3435,-0.005235987715423107,-0.003490658476948738,0.0
1650676488737.2878,-0.006981316953897476,-0.003490658476948738,0.0
1650676488742.3362,-0.005235987715423107,0.0,0.0
1650676488747.3696,-0.006981316953897476,0.0,-0.001745329238474369
1650676488752.3523,-0.005235987715423107,0.0,-0.001745329238474369
1650676488757.3406,-0.005235987715423107,0.0,0.0
1650676488762.3787,0.0,0.0,-0.003490658476948738
1650676488767.3218,-0.005235987715423107,-0.005235987715423107,0.0
1650676488772.2844,-0.003490658476948738,0.0,0.0
1650676488777.2966,-0.003490658476948738,0.0,-0.003490658476948738
1650676488782.33,-0.003490658476948738,0.0,-0.003490658476948738
1650676488787.3474,-0.005235987715423107,0.0,-0.003490658476948738
1650676488792.2805,-0.005235987715423107,0.001745329238474369,0.0
1650676488797.2964,-0.006981316953897476,-0.003490658476948738,0.0
1650676488802.3062,-0.005235987715423107,0.001745329238474369,-0.003490658476948738
1650676488807.294,0.0,0.0,0.0
1650676488812.3442,-0.001745329238474369,-0.001745329238474369,-0.005235987715423107
1650676488817.3489,-0.003490658476948738,0.0,-0.001745329238474369
1650676488822.3503,-0.003490658476948738,0.0,0.0
1650676488827.3564,-0.006981316953897476,-0.001745329238474369,0.0
1650676488832.3127,-0.005235987715423107,0.0,-0.001745329238474369
1650676488837.282,-0.003490658476948738,0.0,0.0
1650676488842.3025,-0.005235987715423107,-0.001745329238474369,-0.005235987715423107
1650676488847.3293,-0.005235987715423107,-0.003490658476948738,0.0
1650676488852.3638,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1650676488857.3062,-0.005235987715423107,0.0,0.0
1650676488862.333,-0.006981316953897476,-0.003490658476948738,-0.003490658476948738
1650676488867.283,-0.006981316953897476,-0.001745329238474369,0.0
1650676488872.2932,-0.003490658476948738,-0.001745329238474369,0.0
1650676488877.3198,-0.006981316953897476,-0.001745329238474369,-0.003490658476948738
1650676488882.3264,-0.008726646192371845,0.0,0.001745329238474369
1650676488887.318,-0.003490658476948738,0.0,0.0
1650676488892.5747,-0.001745329238474369,-0.001745329238474369,0.0
1650676488897.5178,-0.006981316953897476,-0.005235987715423107,0.0
1650676488902.535,-0.005235987715423107,-0.005235987715423107,0.0
1650676488907.5386,-0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1650676488912.5398,-0.006981316953897476,-0.001745329238474369,0.0
1650676488917.555,-0.001745329238474369,-0.001745329238474369,0.001745329238474369
1650676488922.6963,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1650676488927.5557,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1650676488932.5288,-0.005235987715423107,0.0,0.003490658476948738
1650676488937.4854,-0.003490658476948738,0.0,-0.003490658476948738
1650676488942.464,-0.003490658476948738,0.003490658476948738,0.0
1650676488947.5222,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1650676488952.512,-0.006981316953897476,-0.001745329238474369,0.0
1650676488957.4856,-0.005235987715423107,0.0,-0.003490658476948738
1650676488962.4658,-0.001745329238474369,-0.003490658476948738,0.0
1650676488967.4678,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1650676488972.4783,-0.006981316953897476,0.0,-0.001745329238474369
1650676488977.519,0.0,0.0,-0.001745329238474369
1650676488982.6455,-0.001745329238474369,0.0,0.0
1650676488987.531,-0.003490658476948738,-0.003490658476948738,-0.001745329238474369
1650676488992.4502,-0.003490658476948738,-0.001745329238474369,-0.001745329238474369
1650676488997.4968,-0.001745329238474369,-0.001745329238474369,0.0
1650676489002.4668,-0.005235987715423107,0.0,0.0
